date,ticker,label,cophenetic,flagged
2011-02-11,HG,1,0.9182671939645634,False
2011-02-11,ZC,0,0.9182671939645634,False
2011-02-11,ZW,0,0.9182671939645634,False
2011-02-11,ZS,1,0.9182671939645634,False
2011-02-18,CL,1,0.9248464379536776,False
2011-02-18,NG,2,0.9248464379536776,False
2011-02-18,RB,1,0.9248464379536776,False
2011-02-18,GC,1,0.9248464379536776,False
2011-02-18,SI,1,0.9248464379536776,False
2011-02-18,HG,1,0.9248464379536776,False
2011-02-18,ZC,0,0.9248464379536776,False
2011-02-18,ZW,0,0.9248464379536776,False
2011-02-18,ZS,1,0.9248464379536776,False
2011-02-25,CL,1,0.8046261435549615,False
2011-02-25,NG,2,0.8046261435549615,False
2011-02-25,RB,1,0.8046261435549615,False
2011-02-25,GC,1,0.8046261435549615,False
2011-02-25,SI,1,0.8046261435549615,False
2011-02-25,HG,0,0.8046261435549615,False
2011-02-25,ZC,0,0.8046261435549615,False
2011-02-25,ZW,0,0.8046261435549615,False
2011-02-25,ZS,0,0.8046261435549615,False
2011-03-04,CL,1,0.8274022209829541,False
2011-03-04,NG,2,0.8274022209829541,False
2011-03-04,RB,1,0.8274022209829541,False
2011-03-04,GC,1,0.8274022209829541,False
2011-03-04,SI,1,0.8274022209829541,False
2011-03-04,HG,0,0.8274022209829541,False
2011-03-04,ZC,0,0.8274022209829541,False
2011-03-04,ZW,0,0.8274022209829541,False
2011-03-04,ZS,0,0.8274022209829541,False
2011-03-11,CL,1,0.851657284015674,False
2011-03-11,NG,2,0.851657284015674,False
2011-03-11,RB,1,0.851657284015674,False
2011-03-11,GC,1,0.851657284015674,False
2011-03-11,SI,1,0.851657284015674,False
2011-03-11,HG,0,0.851657284015674,False
2011-03-11,ZC,0,0.851657284015674,False
2011-03-11,ZW,0,0.851657284015674,False
2011-03-11,ZS,0,0.851657284015674,False
2011-03-18,CL,0,0.8202360280470512,False
2011-03-18,NG,2,0.8202360280470512,False
2011-03-18,RB,0,0.8202360280470512,False
2011-03-18,GC,0,0.8202360280470512,False
2011-03-18,SI,0,0.8202360280470512,False
2011-03-18,HG,1,0.8202360280470512,False
2011-03-18,ZC,1,0.8202360280470512,False
2011-03-18,ZW,1,0.8202360280470512,False
2011-03-18,ZS,1,0.8202360280470512,False
2011-03-25,CL,0,0.859707240104218,False
2011-03-25,NG,2,0.859707240104218,False
2011-03-25,RB,0,0.859707240104218,False
2011-03-25,GC,0,0.859707240104218,False
2011-03-25,SI,0,0.859707240104218,False
2011-03-25,HG,1,0.859707240104218,False
2011-03-25,ZC,1,0.859707240104218,False
2011-03-25,ZW,1,0.859707240104218,False
2011-03-25,ZS,1,0.859707240104218,False
2011-04-01,CL,0,0.8508977644984599,False
2011-04-01,NG,2,0.8508977644984599,False
2011-04-01,RB,0,0.8508977644984599,False
2011-04-01,GC,0,0.8508977644984599,False
2011-04-01,SI,0,0.8508977644984599,False
2011-04-01,HG,1,0.8508977644984599,False
2011-04-01,ZC,1,0.8508977644984599,False
2011-04-01,ZW,1,0.8508977644984599,False
2011-04-01,ZS,1,0.8508977644984599,False
2011-04-08,CL,0,0.7972847394800002,False
2011-04-08,NG,2,0.7972847394800002,False
2011-04-08,RB,0,0.7972847394800002,False
2011-04-08,GC,0,0.7972847394800002,False
2011-04-08,SI,0,0.7972847394800002,False
2011-04-08,HG,1,0.7972847394800002,False
2011-04-08,ZC,1,0.7972847394800002,False
2011-04-08,ZW,1,0.7972847394800002,False
2011-04-08,ZS,1,0.7972847394800002,False
2011-04-15,CL,0,0.8225901586483186,False
2011-04-15,NG,2,0.8225901586483186,False
2011-04-15,RB,0,0.8225901586483186,False
2011-04-15,GC,0,0.8225901586483186,False
2011-04-15,SI,0,0.8225901586483186,False
2011-04-15,HG,1,0.8225901586483186,False
2011-04-15,ZC,1,0.8225901586483186,False
2011-04-15,ZW,1,0.8225901586483186,False
2011-04-15,ZS,1,0.8225901586483186,False
2011-04-22,CL,0,0.8122292156012152,False
2011-04-22,NG,2,0.8122292156012152,False
2011-04-22,RB,0,0.8122292156012152,False
2011-04-22,GC,0,0.8122292156012152,False
2011-04-22,SI,0,0.8122292156012152,False
2011-04-22,HG,1,0.8122292156012152,False
2011-04-22,ZC,1,0.8122292156012152,False
2011-04-22,ZW,1,0.8122292156012152,False
2011-04-22,ZS,1,0.8122292156012152,False
2011-04-29,CL,0,0.8479926875863125,False
2011-04-29,NG,2,0.8479926875863125,False
2011-04-29,RB,0,0.8479926875863125,False
2011-04-29,GC,0,0.8479926875863125,False
2011-04-29,SI,0,0.8479926875863125,False
2011-04-29,HG,1,0.8479926875863125,False
2011-04-29,ZC,1,0.8479926875863125,False
2011-04-29,ZW,1,0.8479926875863125,False
2011-04-29,ZS,1,0.8479926875863125,False
2011-05-06,CL,1,0.7880866004742855,False
2011-05-06,NG,2,0.7880866004742855,False
2011-05-06,RB,1,0.7880866004742855,False
2011-05-06,GC,1,0.7880866004742855,False
2011-05-06,SI,1,0.7880866004742855,False
2011-05-06,HG,0,0.7880866004742855,False
2011-05-06,ZC,0,0.7880866004742855,False
2011-05-06,ZW,0,0.7880866004742855,False
2011-05-06,ZS,0,0.7880866004742855,False
2011-05-13,CL,1,0.7704073589256744,False
2011-05-13,NG,2,0.7704073589256744,False
2011-05-13,RB,1,0.7704073589256744,False
2011-05-13,GC,1,0.7704073589256744,False
2011-05-13,SI,1,0.7704073589256744,False
2011-05-13,HG,0,0.7704073589256744,False
2011-05-13,ZC,0,0.7704073589256744,False
2011-05-13,ZW,0,0.7704073589256744,False
2011-05-13,ZS,0,0.7704073589256744,False
2011-05-20,CL,1,0.8360956692926037,False
2011-05-20,NG,2,0.8360956692926037,False
2011-05-20,RB,1,0.8360956692926037,False
2011-05-20,GC,1,0.8360956692926037,False
2011-05-20,SI,1,0.8360956692926037,False
2011-05-20,HG,0,0.8360956692926037,False
2011-05-20,ZC,0,0.8360956692926037,False
2011-05-20,ZW,0,0.8360956692926037,False
2011-05-20,ZS,0,0.8360956692926037,False
2011-05-27,CL,1,0.8314108237842952,False
2011-05-27,NG,2,0.8314108237842952,False
2011-05-27,RB,1,0.8314108237842952,False
2011-05-27,GC,1,0.8314108237842952,False
2011-05-27,SI,1,0.8314108237842952,False
2011-05-27,HG,0,0.8314108237842952,False
2011-05-27,ZC,0,0.8314108237842952,False
2011-05-27,ZW,0,0.8314108237842952,False
2011-05-27,ZS,0,0.8314108237842952,False
2011-06-03,CL,1,0.834960175290727,False
2011-06-03,NG,2,0.834960175290727,False
2011-06-03,RB,1,0.834960175290727,False
2011-06-03,GC,1,0.834960175290727,False
2011-06-03,SI,1,0.834960175290727,False
2011-06-03,HG,0,0.834960175290727,False
2011-06-03,ZC,0,0.834960175290727,False
2011-06-03,ZW,0,0.834960175290727,False
2011-06-03,ZS,0,0.834960175290727,False
2011-06-10,CL,1,0.821538620449898,False
2011-06-10,NG,2,0.821538620449898,False
2011-06-10,RB,1,0.821538620449898,False
2011-06-10,GC,1,0.821538620449898,False
2011-06-10,SI,1,0.821538620449898,False
2011-06-10,HG,0,0.821538620449898,False
2011-06-10,ZC,0,0.821538620449898,False
2011-06-10,ZW,0,0.821538620449898,False
2011-06-10,ZS,0,0.821538620449898,False
2011-06-17,CL,1,0.78979144927813,False
2011-06-17,NG,2,0.78979144927813,False
2011-06-17,RB,1,0.78979144927813,False
2011-06-17,GC,1,0.78979144927813,False
2011-06-17,SI,1,0.78979144927813,False
2011-06-17,HG,0,0.78979144927813,False
2011-06-17,ZC,0,0.78979144927813,False
2011-06-17,ZW,0,0.78979144927813,False
2011-06-17,ZS,0,0.78979144927813,False
2011-06-24,CL,1,0.7995671737818153,False
2011-06-24,NG,2,0.7995671737818153,False
2011-06-24,RB,1,0.7995671737818153,False
2011-06-24,GC,1,0.7995671737818153,False
2011-06-24,SI,1,0.7995671737818153,False
2011-06-24,HG,0,0.7995671737818153,False
2011-06-24,ZC,0,0.7995671737818153,False
2011-06-24,ZW,0,0.7995671737818153,False
2011-06-24,ZS,0,0.7995671737818153,False
2011-07-01,CL,0,0.7513402354075841,False
2011-07-01,NG,0,0.7513402354075841,False
2011-07-01,RB,0,0.7513402354075841,False
2011-07-01,GC,0,0.7513402354075841,False
2011-07-01,SI,0,0.7513402354075841,False
2011-07-01,HG,2,0.7513402354075841,False
2011-07-01,ZC,1,0.7513402354075841,False
2011-07-01,ZW,1,0.7513402354075841,False
2011-07-01,ZS,1,0.7513402354075841,False
2011-07-08,CL,0,0.7043389779946386,True
2011-07-08,NG,0,0.7043389779946386,True
2011-07-08,RB,0,0.7043389779946386,True
2011-07-08,GC,0,0.7043389779946386,True
2011-07-08,SI,0,0.7043389779946386,True
2011-07-08,HG,2,0.7043389779946386,True
2011-07-08,ZC,1,0.7043389779946386,True
2011-07-08,ZW,1,0.7043389779946386,True
2011-07-08,ZS,1,0.7043389779946386,True
2011-07-15,CL,0,0.6860565060647993,True
2011-07-15,NG,0,0.6860565060647993,True
2011-07-15,RB,0,0.6860565060647993,True
2011-07-15,GC,0,0.6860565060647993,True
2011-07-15,SI,0,0.6860565060647993,True
2011-07-15,HG,2,0.6860565060647993,True
2011-07-15,ZC,1,0.6860565060647993,True
2011-07-15,ZW,1,0.6860565060647993,True
2011-07-15,ZS,1,0.6860565060647993,True
2011-07-22,CL,0,0.6645974310247399,True
2011-07-22,NG,0,0.6645974310247399,True
2011-07-22,RB,0,0.6645974310247399,True
2011-07-22,GC,0,0.6645974310247399,True
2011-07-22,SI,0,0.6645974310247399,True
2011-07-22,HG,2,0.6645974310247399,True
2011-07-22,ZC,1,0.6645974310247399,True
2011-07-22,ZW,1,0.6645974310247399,True
2011-07-22,ZS,1,0.6645974310247399,True
2011-07-29,CL,0,0.6735577572509239,True
2011-07-29,NG,0,0.6735577572509239,True
2011-07-29,RB,0,0.6735577572509239,True
2011-07-29,GC,0,0.6735577572509239,True
2011-07-29,SI,0,0.6735577572509239,True
2011-07-29,HG,2,0.6735577572509239,True
2011-07-29,ZC,1,0.6735577572509239,True
2011-07-29,ZW,1,0.6735577572509239,True
2011-07-29,ZS,1,0.6735577572509239,True
2011-08-05,CL,0,0.5369547821085803,True
2011-08-05,NG,2,0.5369547821085803,True
2011-08-05,RB,0,0.5369547821085803,True
2011-08-05,GC,2,0.5369547821085803,True
2011-08-05,SI,2,0.5369547821085803,True
2011-08-05,HG,0,0.5369547821085803,True
2011-08-05,ZC,1,0.5369547821085803,True
2011-08-05,ZW,1,0.5369547821085803,True
2011-08-05,ZS,2,0.5369547821085803,True
2011-08-12,CL,1,0.6415941998819676,True
2011-08-12,NG,1,0.6415941998819676,True
2011-08-12,RB,1,0.6415941998819676,True
2011-08-12,GC,1,0.6415941998819676,True
2011-08-12,SI,1,0.6415941998819676,True
2011-08-12,HG,2,0.6415941998819676,True
2011-08-12,ZC,0,0.6415941998819676,True
2011-08-12,ZW,0,0.6415941998819676,True
2011-08-12,ZS,1,0.6415941998819676,True
2011-08-19,CL,0,0.5979573896049639,True
2011-08-19,NG,2,0.5979573896049639,True
2011-08-19,RB,0,0.5979573896049639,True
2011-08-19,GC,1,0.5979573896049639,True
2011-08-19,SI,1,0.5979573896049639,True
2011-08-19,HG,0,0.5979573896049639,True
2011-08-19,ZC,2,0.5979573896049639,True
2011-08-19,ZW,2,0.5979573896049639,True
2011-08-19,ZS,2,0.5979573896049639,True
2011-08-26,CL,0,0.7247069431673074,True
2011-08-26,NG,2,0.7247069431673074,True
2011-08-26,RB,0,0.7247069431673074,True
2011-08-26,GC,1,0.7247069431673074,True
2011-08-26,SI,1,0.7247069431673074,True
2011-08-26,HG,0,0.7247069431673074,True
2011-08-26,ZC,2,0.7247069431673074,True
2011-08-26,ZW,2,0.7247069431673074,True
2011-08-26,ZS,2,0.7247069431673074,True
2011-09-02,CL,0,0.7436905598332116,True
2011-09-02,NG,2,0.7436905598332116,True
2011-09-02,RB,0,0.7436905598332116,True
2011-09-02,GC,1,0.7436905598332116,True
2011-09-02,SI,1,0.7436905598332116,True
2011-09-02,HG,0,0.7436905598332116,True
2011-09-02,ZC,2,0.7436905598332116,True
2011-09-02,ZW,2,0.7436905598332116,True
2011-09-02,ZS,2,0.7436905598332116,True
2011-09-09,CL,0,0.7056006652878397,True
2011-09-09,NG,2,0.7056006652878397,True
2011-09-09,RB,0,0.7056006652878397,True
2011-09-09,GC,1,0.7056006652878397,True
2011-09-09,SI,1,0.7056006652878397,True
2011-09-09,HG,0,0.7056006652878397,True
2011-09-09,ZC,2,0.7056006652878397,True
2011-09-09,ZW,2,0.7056006652878397,True
2011-09-09,ZS,2,0.7056006652878397,True
2011-09-16,CL,0,0.7481690299329052,True
2011-09-16,NG,2,0.7481690299329052,True
2011-09-16,RB,0,0.7481690299329052,True
2011-09-16,GC,1,0.7481690299329052,True
2011-09-16,SI,1,0.7481690299329052,True
2011-09-16,HG,0,0.7481690299329052,True
2011-09-16,ZC,2,0.7481690299329052,True
2011-09-16,ZW,2,0.7481690299329052,True
2011-09-16,ZS,2,0.7481690299329052,True
2011-09-23,CL,2,0.6424638123984895,True
2011-09-23,NG,0,0.6424638123984895,True
2011-09-23,RB,2,0.6424638123984895,True
2011-09-23,GC,1,0.6424638123984895,True
2011-09-23,SI,1,0.6424638123984895,True
2011-09-23,HG,2,0.6424638123984895,True
2011-09-23,ZC,0,0.6424638123984895,True
2011-09-23,ZW,0,0.6424638123984895,True
2011-09-23,ZS,0,0.6424638123984895,True
2011-09-30,CL,2,0.6921000736051963,True
2011-09-30,NG,0,0.6921000736051963,True
2011-09-30,RB,2,0.6921000736051963,True
2011-09-30,GC,1,0.6921000736051963,True
2011-09-30,SI,1,0.6921000736051963,True
2011-09-30,HG,2,0.6921000736051963,True
2011-09-30,ZC,0,0.6921000736051963,True
2011-09-30,ZW,0,0.6921000736051963,True
2011-09-30,ZS,0,0.6921000736051963,True
2011-10-07,CL,1,0.7513915556938846,False
2011-10-07,NG,2,0.7513915556938846,False
2011-10-07,RB,1,0.7513915556938846,False
2011-10-07,GC,0,0.7513915556938846,False
2011-10-07,SI,0,0.7513915556938846,False
2011-10-07,HG,1,0.7513915556938846,False
2011-10-07,ZC,0,0.7513915556938846,False
2011-10-07,ZW,0,0.7513915556938846,False
2011-10-07,ZS,0,0.7513915556938846,False
2011-10-14,CL,1,0.7229883740256392,True
2011-10-14,NG,2,0.7229883740256392,True
2011-10-14,RB,1,0.7229883740256392,True
2011-10-14,GC,0,0.7229883740256392,True
2011-10-14,SI,0,0.7229883740256392,True
2011-10-14,HG,1,0.7229883740256392,True
2011-10-14,ZC,0,0.7229883740256392,True
2011-10-14,ZW,0,0.7229883740256392,True
2011-10-14,ZS,0,0.7229883740256392,True
2011-10-21,CL,1,0.6906480937728467,True
2011-10-21,NG,2,0.6906480937728467,True
2011-10-21,RB,1,0.6906480937728467,True
2011-10-21,GC,0,0.6906480937728467,True
2011-10-21,SI,0,0.6906480937728467,True
2011-10-21,HG,1,0.6906480937728467,True
2011-10-21,ZC,0,0.6906480937728467,True
2011-10-21,ZW,0,0.6906480937728467,True
2011-10-21,ZS,0,0.6906480937728467,True
2011-10-28,CL,0,0.7094482115956384,True
2011-10-28,NG,0,0.7094482115956384,True
2011-10-28,RB,0,0.7094482115956384,True
2011-10-28,GC,1,0.7094482115956384,True
2011-10-28,SI,1,0.7094482115956384,True
2011-10-28,HG,0,0.7094482115956384,True
2011-10-28,ZC,2,0.7094482115956384,True
2011-10-28,ZW,2,0.7094482115956384,True
2011-10-28,ZS,2,0.7094482115956384,True
2011-11-04,CL,0,0.693597777589807,True
2011-11-04,NG,0,0.693597777589807,True
2011-11-04,RB,0,0.693597777589807,True
2011-11-04,GC,1,0.693597777589807,True
2011-11-04,SI,1,0.693597777589807,True
2011-11-04,HG,0,0.693597777589807,True
2011-11-04,ZC,2,0.693597777589807,True
2011-11-04,ZW,2,0.693597777589807,True
2011-11-04,ZS,2,0.693597777589807,True
2011-11-11,CL,2,0.7074557437280836,True
2011-11-11,NG,2,0.7074557437280836,True
2011-11-11,RB,2,0.7074557437280836,True
2011-11-11,GC,1,0.7074557437280836,True
2011-11-11,SI,1,0.7074557437280836,True
2011-11-11,HG,2,0.7074557437280836,True
2011-11-11,ZC,0,0.7074557437280836,True
2011-11-11,ZW,0,0.7074557437280836,True
2011-11-11,ZS,0,0.7074557437280836,True
2011-11-18,CL,2,0.7307782573254941,True
2011-11-18,NG,2,0.7307782573254941,True
2011-11-18,RB,2,0.7307782573254941,True
2011-11-18,GC,1,0.7307782573254941,True
2011-11-18,SI,1,0.7307782573254941,True
2011-11-18,HG,2,0.7307782573254941,True
2011-11-18,ZC,0,0.7307782573254941,True
2011-11-18,ZW,0,0.7307782573254941,True
2011-11-18,ZS,0,0.7307782573254941,True
2011-11-25,CL,0,0.831478452006989,False
2011-11-25,NG,2,0.831478452006989,False
2011-11-25,RB,1,0.831478452006989,False
2011-11-25,GC,0,0.831478452006989,False
2011-11-25,SI,0,0.831478452006989,False
2011-11-25,HG,0,0.831478452006989,False
2011-11-25,ZC,1,0.831478452006989,False
2011-11-25,ZW,1,0.831478452006989,False
2011-11-25,ZS,1,0.831478452006989,False
2011-12-02,CL,0,0.8527898294417621,False
2011-12-02,NG,2,0.8527898294417621,False
2011-12-02,RB,1,0.8527898294417621,False
2011-12-02,GC,0,0.8527898294417621,False
2011-12-02,SI,0,0.8527898294417621,False
2011-12-02,HG,0,0.8527898294417621,False
2011-12-02,ZC,1,0.8527898294417621,False
2011-12-02,ZW,1,0.8527898294417621,False
2011-12-02,ZS,1,0.8527898294417621,False
2011-12-09,CL,0,0.8463503520322181,False
2011-12-09,NG,2,0.8463503520322181,False
2011-12-09,RB,1,0.8463503520322181,False
2011-12-09,GC,0,0.8463503520322181,False
2011-12-09,SI,0,0.8463503520322181,False
2011-12-09,HG,0,0.8463503520322181,False
2011-12-09,ZC,1,0.8463503520322181,False
2011-12-09,ZW,1,0.8463503520322181,False
2011-12-09,ZS,1,0.8463503520322181,False
2011-12-16,CL,1,0.8562875697508353,False
2011-12-16,NG,2,0.8562875697508353,False
2011-12-16,RB,1,0.8562875697508353,False
2011-12-16,GC,1,0.8562875697508353,False
2011-12-16,SI,1,0.8562875697508353,False
2011-12-16,HG,1,0.8562875697508353,False
2011-12-16,ZC,0,0.8562875697508353,False
2011-12-16,ZW,0,0.8562875697508353,False
2011-12-16,ZS,0,0.8562875697508353,False
2011-12-23,CL,1,0.8264913184843514,False
2011-12-23,NG,2,0.8264913184843514,False
2011-12-23,RB,1,0.8264913184843514,False
2011-12-23,GC,1,0.8264913184843514,False
2011-12-23,SI,1,0.8264913184843514,False
2011-12-23,HG,1,0.8264913184843514,False
2011-12-23,ZC,0,0.8264913184843514,False
2011-12-23,ZW,0,0.8264913184843514,False
2011-12-23,ZS,0,0.8264913184843514,False
2011-12-30,CL,1,0.844368125158553,False
2011-12-30,NG,2,0.844368125158553,False
2011-12-30,RB,1,0.844368125158553,False
2011-12-30,GC,1,0.844368125158553,False
2011-12-30,SI,1,0.844368125158553,False
2011-12-30,HG,1,0.844368125158553,False
2011-12-30,ZC,0,0.844368125158553,False
2011-12-30,ZW,0,0.844368125158553,False
2011-12-30,ZS,0,0.844368125158553,False
2012-01-06,CL,1,0.8344843852809597,False
2012-01-06,NG,2,0.8344843852809597,False
2012-01-06,RB,1,0.8344843852809597,False
2012-01-06,GC,1,0.8344843852809597,False
2012-01-06,SI,1,0.8344843852809597,False
2012-01-06,HG,1,0.8344843852809597,False
2012-01-06,ZC,0,0.8344843852809597,False
2012-01-06,ZW,0,0.8344843852809597,False
2012-01-06,ZS,0,0.8344843852809597,False
2012-01-13,CL,1,0.8548055004481685,False
2012-01-13,NG,2,0.8548055004481685,False
2012-01-13,RB,1,0.8548055004481685,False
2012-01-13,GC,1,0.8548055004481685,False
2012-01-13,SI,1,0.8548055004481685,False
2012-01-13,HG,1,0.8548055004481685,False
2012-01-13,ZC,0,0.8548055004481685,False
2012-01-13,ZW,0,0.8548055004481685,False
2012-01-13,ZS,0,0.8548055004481685,False
2012-01-20,CL,1,0.7995531512598082,False
2012-01-20,NG,2,0.7995531512598082,False
2012-01-20,RB,1,0.7995531512598082,False
2012-01-20,GC,1,0.7995531512598082,False
2012-01-20,SI,1,0.7995531512598082,False
2012-01-20,HG,1,0.7995531512598082,False
2012-01-20,ZC,0,0.7995531512598082,False
2012-01-20,ZW,0,0.7995531512598082,False
2012-01-20,ZS,0,0.7995531512598082,False
2012-01-27,CL,1,0.7990133302117953,False
2012-01-27,NG,2,0.7990133302117953,False
2012-01-27,RB,1,0.7990133302117953,False
2012-01-27,GC,1,0.7990133302117953,False
2012-01-27,SI,1,0.7990133302117953,False
2012-01-27,HG,1,0.7990133302117953,False
2012-01-27,ZC,0,0.7990133302117953,False
2012-01-27,ZW,0,0.7990133302117953,False
2012-01-27,ZS,0,0.7990133302117953,False
2012-02-03,CL,1,0.816421318488098,False
2012-02-03,NG,2,0.816421318488098,False
2012-02-03,RB,1,0.816421318488098,False
2012-02-03,GC,1,0.816421318488098,False
2012-02-03,SI,1,0.816421318488098,False
2012-02-03,HG,1,0.816421318488098,False
2012-02-03,ZC,0,0.816421318488098,False
2012-02-03,ZW,0,0.816421318488098,False
2012-02-03,ZS,0,0.816421318488098,False
2012-02-10,CL,1,0.8214668968965416,False
2012-02-10,NG,2,0.8214668968965416,False
2012-02-10,RB,1,0.8214668968965416,False
2012-02-10,GC,1,0.8214668968965416,False
2012-02-10,SI,1,0.8214668968965416,False
2012-02-10,HG,1,0.8214668968965416,False
2012-02-10,ZC,0,0.8214668968965416,False
2012-02-10,ZW,0,0.8214668968965416,False
2012-02-10,ZS,0,0.8214668968965416,False
2012-02-17,CL,2,0.7626826040873239,False
2012-02-17,NG,2,0.7626826040873239,False
2012-02-17,RB,1,0.7626826040873239,False
2012-02-17,GC,1,0.7626826040873239,False
2012-02-17,SI,1,0.7626826040873239,False
2012-02-17,HG,1,0.7626826040873239,False
2012-02-17,ZC,0,0.7626826040873239,False
2012-02-17,ZW,0,0.7626826040873239,False
2012-02-17,ZS,0,0.7626826040873239,False
2012-02-24,CL,0,0.8158661210852011,False
2012-02-24,NG,2,0.8158661210852011,False
2012-02-24,RB,0,0.8158661210852011,False
2012-02-24,GC,0,0.8158661210852011,False
2012-02-24,SI,0,0.8158661210852011,False
2012-02-24,HG,0,0.8158661210852011,False
2012-02-24,ZC,1,0.8158661210852011,False
2012-02-24,ZW,1,0.8158661210852011,False
2012-02-24,ZS,1,0.8158661210852011,False
2012-03-02,CL,0,0.8280907599648896,False
2012-03-02,NG,2,0.8280907599648896,False
2012-03-02,RB,0,0.8280907599648896,False
2012-03-02,GC,0,0.8280907599648896,False
2012-03-02,SI,0,0.8280907599648896,False
2012-03-02,HG,0,0.8280907599648896,False
2012-03-02,ZC,1,0.8280907599648896,False
2012-03-02,ZW,1,0.8280907599648896,False
2012-03-02,ZS,1,0.8280907599648896,False
2012-03-09,CL,0,0.8393178142834756,False
2012-03-09,NG,2,0.8393178142834756,False
2012-03-09,RB,0,0.8393178142834756,False
2012-03-09,GC,0,0.8393178142834756,False
2012-03-09,SI,0,0.8393178142834756,False
2012-03-09,HG,0,0.8393178142834756,False
2012-03-09,ZC,1,0.8393178142834756,False
